58 1065 3377185 0.000254 0.133959
59 1179 3709360 0.335851 0.744818
60 1346 2435673 0.003288 0.780567
61 1427 4942463 0.964456 0.561545
62 1892 4802391 0.366193 0.767783
63 1802 2822858 0.576536 0.668802
64 480 4767016 0.910521 0.521590
65 929 2132970 0.251643 0.520011
66 1642 1779886 0.518778 0.700280
67 593 4179377 0.372650 0.238446
68 1089 4679614 0.244466 0.856771
69 1200 4904195 0.300495 0.589275
70 1882 3254600 0.260380 0.010144
71 603 4562850 0.418295 0.156187
72 1705 3357719 0.827826 0.722759
73 1554 1513274 0.296580 0.724103
74 985 3853692 0.549271 0.269909
75 2080 4729535 0.514879 0.314741
76 1156 2901668 0.790064 0.589294
77 663 4951746 0.501574 0.203550
78 1811 1338441 0.485026 0.671494
79 1255 3345663 0.872969 0.362271
80 1075 2720552 0.126343 0.270776
81 1135 1482318 0.225286 0.666181
82 1923 1161425 0.637080 0.934670
83 1981 4799134 0.346537 0.959924
84 1195 3673942 0.995786 0.024290
85 841 3136348 0.570117 0.350671
86 591 4452500 0.227947 0.306188
87 1031 3466729 0.449294 0.033461
88 394 2717960 0.754227 0.232939
89 1216 4858751 0.738048 0.669982
90 1476 2441701 0.090635 0.243071
91 1718 2352050 0.902279 0.647000
92 460 3645768 0.982215 0.253328
93 1621 1484860 0.787396 0.086078
94 760 2828878 0.545227 0.717503
95 689 3636707 0.179792 0.538561
96 896 1501824 0.345098 0.779317
97 1860 3161561 0.650188 0.873143
98 1949 4285266 0.092631 0.651090
99 1252 4808664 0.507641 0.119868
100 1364 2043905 0.440112 0.190742
101 797 2079088 0.248057 0.961363
102 1524 758294 0.346987 0.423381
103 1788 2463459 0.756015 0.503437
104 950 3840173 0.633405 0.693962
105 1794 2677484 0.074454 0.407609
106 294 4669657 0.558671 0.528357
107 510 4989080 0.166366 0.783143
108 518 1128770 0.290141 0.233524
109 806 2324201 0.747100 0.296540
110 873 4349059 0.952506 0.285930
111 988 2072886 0.595097 0.064032
112 699 4501787 0.671980 0.783290
113 1678 2301873 0.073922 0.292099
114 973 4722030 0.968031 0.777400
115 1687 3839765 0.281637 0.087032
116 1450 4542234 0.948001 0.924994
117 2068 4953894 0.583055 0.710188
118 592 3179511 0.712861 0.255661
119 765 4969407 0.559956 0.609542
120 2035 3564433 0.435986 0.478797
121 2168 1070915 0.658218 0.785530
122 1635 1338723 0.976664 0.081499
123 895 1863718 0.996247 0.870184
124 1585 2956326 0.574262 0.398419
125 684 1989451 0.159830 0.410659
126 320 2739498 0.706113 0.985303
127 1348 4267351 0.803877 0.345354
128 1599 4319020 0.450310 0.902654
129 755 1433189 0.795993 0.201423
130 2015 3947433 0.605613 0.639065
131 2032 2563648 0.596220 0.841565
132 1406 4859980 0.734329 0.354749
133 508 4536726 0.383395 0.766569
134 272 3057714 0.385958 0.054864
135 1524 3015121 0.973136 0.508869
136 1590 3016146 0.562157 0.020605
137 1185 4591987 0.304863 0.384731
138 2038 4687140 0.295866 0.064876
139 1922 4015681 0.224455 0.290538
140 693 3514384 0.797062 0.845941
141 1728 4600259 0.560013 0.848959
142 959 4193242 0.707003 0.507630
143 2143 4591253 0.810582 0.271177
144 559 861790 0.032883 0.428545
145 521 2410805 0.903366 0.609210
146 1603 3041746 0.942358 0.536938
147 1487 3005441 0.840553 0.106257
148 2060 2030710 0.275041 0.494130
149 1385 3632353 0.891064 0.145815
150 1053 4107533 0.996839 0.307574
151 1386 2314653 0.338033 0.515609
152 1395 1379493 0.755699 0.340552
153 1298 2462269 0.012383 0.929128
154 822 4597698 0.081005 0.935435
155 1534 4501140 0.308389 0.083962
156 2175 2685525 0.405129 0.091167
157 1036 3763075 0.171923 0.441206
158 1721 2806478 0.913431 0.922388
159 1585 4018405 0.686535 0.942962
160 897 4879370 0.097092 0.576324
161 1549 4590545 0.510493 0.802066
162 1389 1784764 0.396162 0.428700
163 2102 2691781 0.474120 0.226045
164 1546 4840914 0.051588 0.241069
165 595 1938130 0.234126 0.460811
166 1606 1832900 0.888592 0.486883
167 929 2867885 0.376219 0.448535
168 1822 3146662 0.709914 0.331473
169 1354 4410106 0.484477 0.651786
170 556 3229800 0.962830 0.072850
171 803 4590334 0.361800 0.912908
172 1209 2492622 0.327997 0.386270
173 1343 1648925 0.762754 0.972482
174 2119 1601687 0.054636 0.751127
175 842 1378282 0.563496 0.742454
176 697 4624630 0.316445 0.829942
177 375 1780284 0.669790 0.260052
178 1864 4336202 0.684612 0.235962
179 744 2463714 0.064010 0.878938
180 2133 4684881 0.556267 0.295197
181 1043 2268892 0.751226 0.859381
182 1734 3865302 0.257626 0.339758
183 1411 4605869 0.355262 0.822591
184 1601 3521217 0.279931 0.704862
185 2134 4312060 0.586417 0.962629
186 921 4622733 0.960295 0.387367
187 373 4011090 0.286039 0.780342
188 1621 4980830 0.396189 0.701520
189 2109 4317589 0.671608 0.166971
190 730 3052145 0.297167 0.360340
191 1178 3447765 0.239538 0.172210
192 259 3596103 0.723371 0.210501
193 1477 2746786 0.814637 0.152135
194 1169 3510246 0.357881 0.381413
195 2089 4645482 0.006373 0.861850
196 385 2740705 0.362832 0.297045
197 1485 4062872 0.496457 0.699644
198 1419 2874691 0.172432 0.443021
199 1704 4761776 0.974933 0.303586
200 1042 2513086 0.901100 0.999976
201 2159 2052593 0.219018 0.677615
202 2018 3907945 0.290052 0.280508
203 893 4498404 0.121281 0.270073
204 972 3753983 0.098474 0.146581
205 413 4332376 0.170842 0.045451
206 2125 4408807 0.383870 0.144803
207 1676 3810119 0.782774 0.542096
208 1069 4437798 0.037737 0.551855
209 1031 3232740 0.275150 0.590208
210 1428 4418419 0.635790 0.371233
211 1552 3072130 0.812288 0.219830
212 917 3466320 0.374580 0.492395
213 608 1434133 0.777380 0.839148
214 832 4162903 0.833751 0.849739
215 462 4702919 0.104631 0.716008
216 1059 4142365 0.183206 0.637554
217 1022 3211446 0.875650 0.620791
218 933 3683442 0.885823 0.336906
219 309 4776922 0.327398 0.772683
220 647 4033675 0.065497 0.168788
221 544 4561404 0.405011 0.224312
222 249 4570165 0.967616 0.345927
223 962 2946685 0.537998 0.860848
224 2050 3501286 0.858109 0.554358
225 1911 4841711 0.773938 0.919194
226 760 2014593 0.582807 0.060172
227 766 2747714 0.027849 0.339331
228 1235 2606510 0.276704 0.459432
229 565 3790776 0.179753 0.855244
230 605 4919165 0.940674 0.877994
231 1901 3241261 0.873603 0.727161
232 319 2782231 0.898325 0.035286
233 596 4039382 0.322504 0.276615
234 1319 2064943 0.883961 0.755775
235 1626 4154368 0.626826 0.775545
236 1490 2054577 0.356398 0.620063
237 1762 3039675 0.307110 0.631141
238 1910 3839154 0.626526 0.871889
239 526 4916631 0.093365 0.122137
240 1575 3823834 0.875090 0.421754
241 693 1729938 0.704413 0.683117
242 1229 2251190 0.746878 0.489153
243 1358 4991024 0.641601 0.026032
244 1916 3819184 0.901616 0.756435
245 414 2787186 0.393947 0.392707
246 1157 3756841 0.235993 0.224035
247 1436 3834749 0.087321 0.251202
248 794 4467394 0.509006 0.403731
249 1726 4582611 0.203592 0.315556
250 1128 1908308 0.091261 0.836792
251 1616 4788183 0.340307 0.705104
252 897 4728252 0.459578 0.303086
253 1602 4193347 0.699964 0.698398
254 1409 3091998 0.580817 0.829336
255 1623 4073012 0.905660 0.069129
256 354 3721156 0.511216 0.555814
257 1991 3533347 0.101260 0.490300
258 283 2020849 0.841078 0.437158
259 2043 3782420 0.029616 0.211168
260 2151 3756120 0.531321 0.314221
261 1524 3613435 0.319841 0.225394
262 2128 2985608 0.944849 0.014496
263 1965 3306651 0.249673 0.125591
264 1639 3640596 0.898821 0.741871
265 2100 2604455 0.504358 0.168025
266 1410 4810738 0.254529 0.356618
267 1302 4967742 0.984084 0.845125
268 485 3953804 0.140448 0.171157
269 2052 4057912 0.752130 0.328895
270 279 3814934 0.242514 0.193822
271 942 4240165 0.326691 0.620672
272 1937 4059645 0.048551 0.511709
273 888 4102397 0.327551 0.317937
274 1113 3162351 0.417767 0.974274
275 362 1846672 0.440431 0.938584
276 523 3680132 0.716243 0.673690
277 524 3478974 0.218466 0.548086
278 270 2612756 0.883405 0.688791
279 1259 4333045 0.613614 0.373706
280 1200 2396710 0.884515 0.595103
281 1043 4124574 0.810322 0.066922
282 750 3848535 0.475135 0.951181
283 1232 3789773 0.093154 0.242107
284 475 3932462 0.622516 0.062223
285 2048 4640588 0.356836 0.117290
286 375 4833093 0.675814 0.788043
287 831 3955947 0.347531 0.396739
288 825 2876095 0.554473 0.167923
289 318 2084245 0.833440 0.411168
290 707 2512410 0.770274 0.277339
291 1161 3605108 0.095599 0.273851
292 959 2867413 0.068841 0.580025
293 1676 2999601 0.688177 0.327413
294 258 3249682 0.284182 0.296893
295 2082 1961451 0.637834 0.153538
296 1445 3537376 0.118054 0.677008
297 1344 2587332 0.383603 0.127261
298 2186 3517420 0.078729 0.732559
299 1359 3998990 0.793752 0.800867
300 1093 4953269 0.995749 0.331997
301 1888 4799576 0.175866 0.892210
302 943 3834839 0.262899 0.010210
303 1338 2421599 0.582428 0.875834
304 989 3474168 0.565044 0.168617
305 403 2974683 0.648710 0.820473
306 1860 2311315 0.219230 0.694025
307 732 3241920 0.531171 0.088843
308 1608 3749772 0.688652 0.917048
309 1624 2662268 0.219456 0.196845
310 1339 3031437 0.369623 0.091033
311 745 2478063 0.186397 0.378930
312 1726 2278426 0.301963 0.319759
313 2010 2756575 0.193398 0.339832
314 2047 4351069 0.056126 0.082855
315 1775 4361570 0.267241 0.096424
316 421 4902388 0.990657 0.413111
317 1572 4823081 0.462803 0.592144
318 1851 4116362 0.794404 0.130119
319 580 4484031 0.285646 0.923570
320 1114 4387569 0.915579 0.052148
321 917 4179935 0.637800 0.255889
322 972 3680749 0.160325 0.106884
323 661 4099916 0.696640 0.762086
324 648 4085576 0.130755 0.631816
325 1622 3975479 0.249855 0.872788
326 1314 4713436 0.475056 0.496412
327 912 4879584 0.397453 0.895134
328 1033 4611499 0.342685 0.173751
329 1110 3062539 0.064531 0.872073
330 1191 4307598 0.793977 0.067416
331 1446 4257068 0.461217 0.036781
332 1027 3706168 0.693513 0.740138
333 1408 2020910 0.482785 0.359405
334 2066 4532985 0.480038 0.884018
335 1588 4023800 0.178477 0.118861
336 1752 4666065 0.274249 0.280240
337 1873 3850643 0.731124 0.344408
338 1334 4671701 0.666179 0.193225
339 826 3332575 0.866156 0.603269
340 1818 4586994 0.570181 0.823452
341 383 4465874 0.400559 0.495422
342 1840 3537293 0.637960 0.036870
343 2164 4599511 0.523527 0.796554
344 1654 3791474 0.192654 0.088069
345 524 4431791 0.907497 0.538522
346 673 3683170 0.506938 0.781223
347 1240 3442447 0.846437 0.364027
348 908 2624357 0.016266 0.573721
349 731 3814293 0.571140 0.111313
350 1319 2970232 0.267776 0.116279
351 522 3297893 0.598826 0.756602
352 772 3691992 0.914391 0.535133
353 249 2364745 0.337682 0.105933
354 1186 3750518 0.581974 0.055541
355 1715 3248076 0.548123 0.758054
356 852 4405239 0.309551 0.433676
357 1855 3422834 0.749978 0.732771
358 946 3370809 0.807429 0.041686
359 640 3617347 0.227485 0.731782
360 451 3854572 0.221040 0.224991
361 1838 3233373 0.042404 0.118356
362 1009 3221655 0.148593 0.817473
363 1322 3570387 0.695950 0.389125
364 1651 4545654 0.940179 0.766747
365 295 3936657 0.955019 0.939079
366 318 3398651 0.642781 0.331233
367 999 2902441 0.934442 0.841651
368 294 3515774 0.804783 0.968982
369 373 2579131 0.442136 0.715590
370 1347 3814795 0.227522 0.857484
371 1105 4898617 0.730566 0.002752
372 327 4216457 0.116302 0.145959
373 995 3497342 0.081828 0.869296
374 876 4692353 0.976451 0.810294
375 1516 4901603 0.006175 0.016345
376 873 4976263 0.784340 0.082966
377 1393 2345393 0.436571 0.665297
378 630 3057597 0.097205 0.529896
379 1166 4942243 0.172496 0.132502
380 1745 3220522 0.304279 0.621304
381 1352 2875294 0.510101 0.458840
382 999 4025337 0.843063 0.462575
383 591 3467702 0.583540 0.986861
384 564 4600152 0.062019 0.020768
385 1792 3544059 0.033577 0.192131
386 1331 3717814 0.294918 0.252505
387 289 4589167 0.090270 0.771308
388 556 3985878 0.546446 0.594597
389 890 2512170 0.866265 0.103279
390 554 4125343 0.841826 0.440940
391 425 3939381 0.936115 0.284653
392 1631 4851847 0.953006 0.768170
393 713 3945273 0.696130 0.361937
394 1178 4973764 0.392392 0.664858
395 961 4580061 0.110816 0.364775
396 1064 2514618 0.390084 0.428257
397 1556 3606376 0.229739 0.607773
398 2021 4053955 0.817053 0.846079
399 656 4644735 0.557581 0.230149
400 799 4619937 0.815195 0.493567
401 828 4053272 0.691465 0.385061
402 364 4653253 0.828450 0.022190
403 1595 4387390 0.540354 0.855814
404 1799 3848492 0.136797 0.181716
405 1695 4101124 0.167839 0.750319
406 2081 3875048 0.112026 0.172951
407 1863 4064678 0.599400 0.637754
408 1891 4199181 0.591859 0.275833
409 849 4218554 0.913678 0.485897
410 1727 3256131 0.875981 0.348576
411 1011 3621319 0.393373 0.428522
412 321 4474292 0.485782 0.296195
413 323 2824367 0.274802 0.330991
414 2046 3117015 0.545081 0.384812
415 493 3325369 0.498229 0.522192
416 1895 3270216 0.743560 0.572812
417 814 4450226 0.674100 0.524705
418 1622 2742315 0.416255 0.990004
419 1515 4442710 0.089123 0.813615
420 2092 4590126 0.535756 0.519533
421 979 3464699 0.616318 0.827549
422 822 4711769 0.664455 0.570750
423 894 4791471 0.273388 0.074995
424 530 3232304 0.710162 0.204623
425 991 4211831 0.228201 0.681669
426 1711 4421356 0.630442 0.505189
427 1105 4868663 0.947288 0.878742
428 1976 4131834 0.748588 0.018786
429 1086 4456645 0.643107 0.080479
430 745 4015305 0.500309 0.002728
431 841 4361349 0.667359 0.255888
432 899 3383368 0.617814 0.750569
433 737 4812547 0.793484 0.297297
434 1631 4820949 0.717214 0.342305
435 405 4109706 0.587000 0.264713
436 637 4167895 0.293053 0.783929
437 1251 4662423 0.306334 0.115645
438 1286 4519599 0.095346 0.232597
439 1231 3058511 0.578418 0.816082
440 1598 4317532 0.201904 0.933834
441 1257 4884956 0.203713 0.735204
442 477 4800358 0.345550 0.399134
443 1019 2823196 0.694635 0.726227
444 539 4640609 0.596348 0.019376
445 561 4193349 0.816818 0.673080
446 2038 3051631 0.638589 0.339145
447 1294 3745123 0.884069 0.301953
448 985 4370813 0.705572 0.224931
449 746 4212764 0.931943 0.868192
450 1188 3304293 0.626187 0.926376
451 1235 3463639 0.183111 0.250175
452 1983 3673010 0.890663 0.062051
453 1254 3140095 0.236310 0.854019
454 1338 3577563 0.908448 0.094810
455 1704 3335118 0.362970 0.289576
456 382 4473622 0.683867 0.704645
457 2022 4453592 0.276598 0.532474
458 1159 3277717 0.432525 0.065425
459 1415 4044911 0.534832 0.503188
460 703 3656492 0.648147 0.107029
461 1976 4777851 0.462108 0.783635
462 971 3943003 0.198396 0.792529
463 399 4518996 0.422787 0.928536
464 1545 4172922 0.453248 0.822558
465 564 4555502 0.621103 0.075536
466 1859 4334932 0.228813 0.765657
467 1781 4200209 0.209692 0.892431
468 301 4598558 0.427340 0.000847
469 1799 4759636 0.728705 0.807492
470 1124 4915420 0.709170 0.211775
471 2108 4693687 0.187647 0.980702
472 1184 3697418 0.717590 0.842152
473 2059 4925676 0.467614 0.690766
474 2073 4658190 0.596216 0.357355
475 1885 4983516 0.787843 0.216574
476 779 3812415 0.501212 0.979015
477 937 4488830 0.518110 0.470036
478 655 4530210 0.389007 0.474419
479 1559 4854354 0.855291 0.753487
480 1795 3023118 0.365076 0.282925
481 2137 4263400 0.250177 0.526800
482 1735 4610704 0.127895 0.984294
483 1494 4854673 0.955715 0.492933
484 1828 4098886 0.655704 0.704345
485 244 3883910 0.682019 0.562268
486 1480 3327102 0.954985 0.573898
487 942 3639426 0.436430 0.312514
488 1992 4856085 0.479200 0.353569
489 600 4500386 0.078881 0.827510
490 1889 4231589 0.040718 0.082671
491 1338 4897922 0.925831 0.686950
492 2156 4595371 0.619281 0.589034
493 1973 3185808 0.016855 0.095907
494 287 4471550 0.120136 0.753213
495 1677 4980645 0.905359 0.303452
496 613 4793882 0.685767 0.376106
497 470 3077127 0.546594 0.465660
498 1000 4311958 0.667848 0.575065
499 1733 4268846 0.552043 0.983025
500 1956 3349705 0.347013 0.367215
501 563 4415094 0.951714 0.753157
502 1357 4891125 0.167003 0.179714
503 919 3047761 0.000055 0.467388
504 1352 4199587 0.479525 0.094845
505 1517 4135288 0.403029 0.545143
506 1425 4913559 0.789138 0.138189
507 1444 3446508 0.230776 0.985492
508 1488 3940772 0.388364 0.390337
509 1526 3903659 0.349733 0.465789
510 1059 4058918 0.675658 0.851919
511 1155 3476122 0.451715 0.137715
512 1498 4144100 0.090344 0.075501
513 988 4343122 0.697467 0.109543
514 709 3430424 0.295015 0.817444
515 2035 4691650 0.999715 0.931045
516 1859 4324338 0.553980 0.818452
517 1264 4865482 0.335007 0.293123
518 1581 3596454 0.606230 0.866901
519 1058 4362331 0.661197 0.580752
520 1868 4921465 0.247511 0.084872
521 1983 3968644 0.059422 0.062629
522 2184 4096779 0.162624 0.018973
523 445 4365835 0.881947 0.401474
524 1344 4483500 0.160935 0.277115
525 1251 4752285 0.911516 0.427112
526 1385 3632098 0.184758 0.546430
527 1294 4583046 0.864008 0.709156
528 1667 3942538 0.397758 0.888998
529 1661 4211151 0.236067 0.575470
530 306 4760108 0.264763 0.390766
531 1331 3887608 0.901392 0.738068
532 926 3616980 0.881333 0.067528
533 1839 4896313 0.058611 0.809624
534 272 3725609 0.562473 0.767128
535 1419 4549532 0.005230 0.555159
536 577 4815593 0.234978 0.545631
537 1257 4747312 0.945156 0.964573
538 1709 4455781 0.476076 0.918773
539 883 4729411 0.825331 0.645954
540 1900 4443576 0.861919 0.199006
541 1085 3668223 0.495435 0.278832
542 976 4705267 0.517100 0.784113
543 1220 4293758 0.146324 0.228526
544 1615 4342635 0.672384 0.154803
545 2170 4400291 0.454595 0.440737
546 1350 4370604 0.196674 0.829727
547 1621 4148170 0.437461 0.213092
548 370 4404091 0.239030 0.381797
549 1999 4354588 0.837166 0.461140
550 1418 4965816 0.864876 0.695932
551 928 4015152 0.224826 0.086901
552 1239 4356931 0.380324 0.743257
553 1940 4726451 0.601438 0.015267
554 1814 4411047 0.651345 0.356262
555 530 4267703 0.794463 0.792288
556 1639 4155353 0.928415 0.975687
557 781 4242560 0.855328 0.715146
558 1914 4832472 0.501894 0.668139
559 2023 4512937 0.165444 0.490894
560 1962 4755838 0.223611 0.067351
561 1616 4681165 0.226373 0.261446
562 959 4231899 0.260694 0.232628
563 1872 4360673 0.192456 0.590748
564 937 4378709 0.006316 0.736142
565 2016 4787515 0.002585 0.654781
566 1604 4127900 0.659875 0.035848
567 1321 4466497 0.068037 0.538244
568 920 4880976 0.507372 0.871084
569 341 4679109 0.067138 0.499983
570 844 3944987 0.106377 0.373544
571 1711 4538048 0.519131 0.777847
572 1808 3960565 0.178469 0.567727
573 453 4424208 0.058097 0.808398
574 687 4869953 0.390353 0.994696
575 909 3898017 0.575160 0.425153
576 2057 4203676 0.106335 0.668379
577 856 4830512 0.871560 0.495794
578 2011 4258782 0.961732 0.400952
579 1796 4676252 0.980159 0.246888
580 1892 4921052 0.485099 0.859038
581 1509 4953120 0.991587 0.910398
582 1199 4262010 0.310757 0.069298
583 1510 4571667 0.530090 0.442688
584 299 4418530 0.800716 0.752539
585 788 4892205 0.034942 0.179555
586 534 4364399 0.791343 0.493821
587 1981 4980830 0.874215 0.652527
588 1441 4534193 0.318760 0.490351
589 718 4144825 0.076039 0.699641
590 295 4821130 0.220287 0.962753
591 1883 4828377 0.047847 0.669420
592 2027 4282640 0.951330 0.832176
593 1732 4551612 0.452215 0.520868
594 1646 4894868 0.538259 0.424141
595 2134 4362521 0.701876 0.703340
596 1720 4243918 0.543973 0.911048
597 1968 4877461 0.064303 0.040962
598 752 4902649 0.949996 0.697151
599 772 4706813 0.080771 0.265127
600 1532 4493250 0.462052 0.228876
601 1552 4180911 0.484201 0.058846
602 613 4775959 0.779884 0.210372
603 304 4621668 0.737557 0.304232
604 917 4877479 0.023870 0.749565
605 1121 4248266 0.003312 0.542581
606 324 4945073 0.156384 0.185752
607 1949 3937318 0.965681 0.743354
608 2179 4042330 0.713154 0.003008
609 1480 4704135 0.443971 0.982695;

param : demands customerXs customerYs :=
0 20 0.551140 0.476949
1 281 0.017629 0.725183
2 204 0.216107 0.675810
3 566 0.659768 0.045982
4 184 0.945798 0.983379
5 787 0.315810 0.739904
6 856 0.138904 0.723363
7 423 0.289621 0.827155
8 10 0.944479 0.607184
9 684 0.391885 0.660208
10 21 0.016697 0.117301
11 1464 0.505939 0.188917
12 13 0.586619 0.466251
13 1505 0.969280 0.021155
14 802 0.121965 0.410153
15 483 0.460394 0.733126
16 14 0.169934 0.580999
17 1311 0.938447 0.424433
18 543 0.621652 0.627992
19 180 0.491110 0.422143
20 772 0.592471 0.391799
21 230 0.377101 0.201915
22 98 0.891653 0.649458
23 78 0.505585 0.365869
24 664 0.503483 0.353951
25 707 0.810551 0.113627
26 1187 0.568961 0.712240
27 133 0.857956 0.063195
28 256 0.399637 0.637392
29 1524 0.238292 0.118454
30 275 0.600188 0.190352
31 709 0.529230 0.476830
32 1532 0.213061 0.250062
33 151 0.232102 0.810437
34 897 0.711450 0.133063
35 58 0.192976 0.789945
36 182 0.092512 0.008084
37 511 0.836375 0.002482
38 557 0.132736 0.430521
39 62 0.999119 0.023663
40 445 0.904949 0.050545
41 1448 0.842115 0.018877
42 95 0.557718 0.779838
43 76 0.330750 0.963435
44 1078 0.488262 0.844868
45 236 0.687257 0.738810
46 67 0.087268 0.211912
47 1861 0.896496 0.948962
48 18 0.601591 0.680420
49 1282 0.797785 0.198861
50 310 0.477405 0.932779
51 204 0.779879 0.650693
52 81 0.624969 0.385015
53 994 0.594743 0.984560
54 26 0.471512 0.789599
55 1097 0.183775 0.632691
56 863 0.207453 0.295793
57 352 0.202697 0.227679
58 424 0.228580 0.263393
59 744 0.359626 0.718160
60 2450 0.471485 0.069627
61 452 0.698295 0.372199
62 134 0.696019 0.520626
63 1591 0.877580 0.274277
64 384 0.397947 0.770955
65 716 0.508768 0.389688
66 723 0.178949 0.528476
67 1425 0.537888 0.328000
68 2734 0.317348 0.243341
69 120 0.612232 0.577871
70 2048 0.342988 0.787472
71 2048 0.698937 0.481564
72 2103 0.217937 0.673799
73 1329 0.632674 0.059023
74 164 0.805767 0.614748
75 1536 0.474445 0.186065
76 1009 0.597539 0.025507
77 218 0.048429 0.189653
78 1752 0.812902 0.227671
79 122 0.637925 0.091017
80 269 0.772586 0.999322
81 889 0.022486 0.310530
82 672 0.197045 0.309107
83 154 0.956924 0.288167
84 11 0.138885 0.601581
85 1306 0.286323 0.988718
86 348 0.223618 0.775233
87 851 0.775458 0.381971
88 2255 0.897295 0.655152
89 1218 0.039072 0.458728
90 282 0.864424 0.628481
91 2240 0.042706 0.100264
92 309 0.089946 0.399071
93 195 0.384523 0.545093
94 151 0.609009 0.223056
95 295 0.590247 0.949392
96 156 0.088281 0.219903
97 1777 0.300800 0.446020
98 228 0.445780 0.273550
99 2060 0.835018 0.512650
100 258 0.241025 0.436828
101 116 0.429725 0.133722
102 923 0.930513 0.595552
103 114 0.685992 0.441757
104 396 0.911172 0.159886
105 964 0.578929 0.565577
106 129 0.985748 0.168438
107 711 0.242167 0.401054
108 298 0.316706 0.722741
109 8 0.632471 0.773799
110 1566 0.797317 0.698983
111 1632 0.799880 0.522224
112 81 0.082577 0.959321
113 2112 0.416737 0.702069
114 1427 0.796386 0.559936
115 567 0.926188 0.863109
116 1469 0.688552 0.615683
117 1371 0.484217 0.126779
118 518 0.519024 0.653562
119 54 0.126713 0.592352
120 875 0.984234 0.441999
121 93 0.859257 0.731824
122 435 0.802970 0.564066
123 181 0.480870 0.878461
124 377 0.205975 0.423619
125 2233 0.299133 0.500772
126 229 0.060038 0.190140
127 596 0.917577 0.120147
128 2 0.585173 0.418201
129 19 0.356534 0.945235
130 258 0.681576 0.905855
131 69 0.286366 0.491270
132 1065 0.955121 0.367812
133 2039 0.641114 0.308623
134 1386 0.169961 0.610262
135 1038 0.897452 0.138423
136 752 0.652083 0.125079
137 1140 0.085604 0.205878
138 165 0.508714 0.849363
139 409 0.938421 0.858867
140 256 0.012998 0.327827
141 232 0.180062 0.727323
142 68 0.640653 0.226584
143 100 0.720814 0.344020
144 718 0.034611 0.033759
145 318 0.400360 0.356760
146 2872 0.154502 0.687219
147 2236 0.877303 0.439042
148 399 0.175116 0.250677
149 751 0.868415 0.574264
150 1377 0.146894 0.805276
151 123 0.543605 0.433709
152 2915 0.666226 0.051190
153 295 0.888837 0.390224
154 704 0.830887 0.970579
155 578 0.212847 0.232011
156 1295 0.238632 0.773566
157 231 0.589716 0.108148
158 2235 0.183386 0.281516
159 103 0.827757 0.100263
160 207 0.894169 0.762799
161 1089 0.185036 0.641566
162 397 0.332382 0.876088
163 799 0.779971 0.065989
164 851 0.463042 0.120760
165 81 0.224063 0.314855
166 618 0.859492 0.110072
167 1988 0.263807 0.721223
168 516 0.212434 0.969572
169 7 0.184703 0.015356
170 1365 0.695891 0.628181
171 1231 0.359430 0.960545
172 483 0.088564 0.356860
173 930 0.439711 0.514432
174 1021 0.556078 0.972742
175 798 0.390958 0.062005
176 323 0.814400 0.396696
177 422 0.627221 0.886355
178 1278 0.601645 0.436110
179 92 0.709536 0.415158
180 96 0.971107 0.951892
